big echo,the-morning-benders,https://i.scdn.co/image/ab67616d0000b2739fd9fa1ac67539cf33469b24,https://open.spotify.com/album/4ggwydnw2tnhbmk93bygqm,indie/big-echo-the-morning-benders.jpg
big wheel,samia,https://i.scdn.co/image/ab67616d0000b273e420fbd0c74dd4429a10d73d,https://open.spotify.com/album/4gyjzjcbe0hbxncfkihged,indie/big-wheel-samia.jpg
bipolar,yot-club,https://i.scdn.co/image/ab67616d0000b2731a72818330a056c9d3556a68,https://open.spotify.com/album/60julxaoacsiquew0xlrot,indie/bipolar-yot-club.jpg
black licorice,peach-pit,https://i.scdn.co/image/ab67616d0000b273c64b1537b973ac24b943fd6f,https://open.spotify.com/album/7j8ot7iyo86jkisamibvzm,indie/black-licorice-peach-pit.jpg
black out days (future islands remix),phantogram,https://i.scdn.co/image/ab67616d0000b2735590ae4417d7af76c76edc7a,https://open.spotify.com/album/0izpagrpjlqiqlt4fvmw7m,indie/black-out-days-(future-islands-remix)-phantogram.jpg
black pumas,black-pumas,https://i.scdn.co/image/ab67616d0000b27385ab7c452446953c3355b18a,https://open.spotify.com/album/54slwgnocrphlzeftyjofw,indie/black-pumas-black-pumas.jpg
blood bank,bon-iver,https://i.scdn.co/image/ab67616d0000b2736bd3dc96bccb6489a89c33ae,https://open.spotify.com/album/04mstcbm8anew8jxzvhkca,indie/blood-bank-bon-iver.jpg
bloom baby bloom,haiva-ru,https://i.scdn.co/image/ab67616d0000b273442c5f247fd2431f82e42b74,https://open.spotify.com/album/1oeu8cenl7tlwnwrktq8qo,indie/bloom-baby-bloom-haiva-ru.jpg
blouse,clairo,https://i.scdn.co/image/ab67616d0000b27366d377b9fac0ad2ac542fa81,https://open.spotify.com/album/1t9glju4i8korxm86qgjco,indie/blouse-clairo.jpg
blue weekend,wolf-alice,https://i.scdn.co/image/ab67616d0000b27376f66818b36b93b142bf306f,https://open.spotify.com/album/5oxxxtuecfqgcvqztbcynb,indie/blue-weekend-wolf-alice.jpg
brazil,declan-mckenna,https://i.scdn.co/image/ab67616d0000b27375752f8f06e59c16116f8712,https://open.spotify.com/album/38qaydciewb6nrrvvxwte4,indie/brazil-declan-mckenna.jpg
breathing tornadoes,ben-lee,https://i.scdn.co/image/ab67616d0000b2735639db45b7c89c4efc92c445,https://open.spotify.com/album/4hcahlcdrta6ectmtbq4ap,indie/breathing-tornadoes-ben-lee.jpg
broken bells,broken-bells,https://i.scdn.co/image/ab67616d0000b273e198b6b9c5bfe013458e8ec9,https://open.spotify.com/album/0x7wyekdm5afgj1fmd7blx,indie/broken-bells-broken-bells.jpg
broom,someone-still-loves-you-boris-yeltsin,https://i.scdn.co/image/ab67616d0000b27337692001e19e7cfe18857403,https://open.spotify.com/album/3zxnnz17fd6rcoabtjoygk,indie/broom-someone-still-loves-you-boris-yeltsin.jpg
bs,still-woozy,https://i.scdn.co/image/ab67616d0000b273ea3e63aad8c2dad14b08abeb,https://open.spotify.com/album/1mmtcakto81kdjtokcafc6,indie/bs-still-woozy.jpg
buck meek,buck-meek,https://i.scdn.co/image/ab67616d0000b273489539395cba87275f029dc4,https://open.spotify.com/album/5uilshmby696k4ns27bpdq,indie/buck-meek-buck-meek.jpg
buffalo,the-phoenix-foundation,https://i.scdn.co/image/ab67616d0000b2738f4b90171dbf3ee7e6a0fe99,https://open.spotify.com/album/6jg3s0wbvuysmipnrzuosb,indie/buffalo-the-phoenix-foundation.jpg
bury me at makeout creek,mitski,https://i.scdn.co/image/ab67616d0000b27350f8ace2690355fa20e58227,https://open.spotify.com/album/472gvzwe3ez0i2eealy5mx,indie/bury-me-at-makeout-creek-mitski.jpg
cacti for clothes,pageants,https://i.scdn.co/image/ab67616d0000b27376e0c2e5e15e61c353660022,https://open.spotify.com/album/3qwuoul1vdqqacsnvpfwel,indie/cacti-for-clothes-pageants.jpg
california,the-lagoons,https://i.scdn.co/image/ab67616d0000b273aaa4f5a37bca7943173e8c68,https://open.spotify.com/album/4rx32nbzvfd94vvckcynjc,indie/california-the-lagoons.jpg
can we (with kacy hill),jim-e-stack,https://i.scdn.co/image/ab67616d0000b27363a1d727cadc9e9a9dd580e4,https://open.spotify.com/album/2yytvga47lqagbinhsqczq,indie/can-we-(with-kacy-hill)-jim-e-stack.jpg
can't talk medicine,pickwick,https://i.scdn.co/image/ab67616d0000b273660adefee54b07d73cea2c98,https://open.spotify.com/album/5tzvcw48gl16cr8mtk7k68,indie/can't-talk-medicine-pickwick.jpg
car button cloth,the-lemonheads,https://i.scdn.co/image/ab67616d0000b273d9c051a227ebccbbc4788d3d,https://open.spotify.com/album/5nq9plquzoikg4r1lxcvmf,indie/car-button-cloth-the-lemonheads.jpg
car crash in g major,fanclubwallet,https://i.scdn.co/image/ab67616d0000b273c7c07fa565a7cddcb975c51e,https://open.spotify.com/album/43glatq0nobuuzocxprbqm,indie/car-crash-in-g-major-fanclubwallet.jpg
cavetown,cavetown,https://i.scdn.co/image/ab67616d0000b2739ed6b04a8fe894a9204630f6,https://open.spotify.com/album/0zyao9oghq7blyjzo3l65t,indie/cavetown-cavetown.jpg
chant darling,lawrence-arabia,https://i.scdn.co/image/ab67616d0000b273224815d1bc96c6ea57abadc4,https://open.spotify.com/album/72kk0rwqmpcmtwvvxptq67,indie/chant-darling-lawrence-arabia.jpg
chemtrails over the country club,lana-del-rey,https://i.scdn.co/image/ab67616d0000b27365cbb09fc2622ff89467472e,https://open.spotify.com/album/5p5cfbrerdfinjlfabacp0,indie/chemtrails-over-the-country-club-lana-del-rey.jpg
cherry pit,luna-li,https://i.scdn.co/image/ab67616d0000b273f5c778a115d863db35d9e24e,https://open.spotify.com/album/0rkztuw2vrrmm8yqmttq5h,indie/cherry-pit-luna-li.jpg
chinatown (feat. bruce springsteen),bleachers,https://i.scdn.co/image/ab67616d0000b2733b9ae6354bc1f9d4839500c4,https://open.spotify.com/album/10fsu9rlajlasiup4ylhpm,indie/chinatown-(feat.-bruce-springsteen)-bleachers.jpg
chip chrome & the mono-tones,the-neighbourhood,https://i.scdn.co/image/ab67616d0000b2731a721f3757e5b67f87e1acd3,https://open.spotify.com/album/4ungt1uqs6wzrm4gib3shx,indie/chip-chrome-&-the-mono-tones-the-neighbourhood.jpg
chip chrome & the mono-tones (deluxe),the-neighbourhood,https://i.scdn.co/image/ab67616d0000b2733552d3f419afe41cf9b0bd0a,https://open.spotify.com/album/2jyarayvlt6t3mvwlldswz,indie/chip-chrome-&-the-mono-tones-(deluxe)-the-neighbourhood.jpg
choke,i-dont-know-how-but-they-found-me,https://i.scdn.co/image/ab67616d0000b273e9774ee3932efbc4c3d68e6b,https://open.spotify.com/album/2kwvojuuayp2qtdbcfdfcn,indie/choke-i-dont-know-how-but-they-found-me.jpg
cigarettes after sex,cigarettes-after-sex,https://i.scdn.co/image/ab67616d0000b2736b701428ed4c6e053902174a,https://open.spotify.com/album/5bp82zils6rzhpf5qu6azc,indie/cigarettes-after-sex-cigarettes-after-sex.jpg
circle the drain,soccer-mommy,https://i.scdn.co/image/ab67616d0000b273d306b24dffd4db2a2995b8d3,https://open.spotify.com/album/728chz1mu69fh291jrctj5,indie/circle-the-drain-soccer-mommy.jpg
close to you,dayglow,https://i.scdn.co/image/ab67616d0000b273a28330e1b98a8d1c39e06389,https://open.spotify.com/album/4srwmcgvuly1s2pmuw1ugy,indie/close-to-you-dayglow.jpg
collapsed in sunbeams,arlo-parks,https://i.scdn.co/image/ab67616d0000b2730869a7bb597fe38cb1b98102,https://open.spotify.com/album/42joeeymk7eihodfnb4yug,indie/collapsed-in-sunbeams-arlo-parks.jpg
come in closer,rhye,https://i.scdn.co/image/ab67616d0000b2733f8ba5ff6a860afe359e0703,https://open.spotify.com/album/0sy9608jismluypozs2ioe,indie/come-in-closer-rhye.jpg
conditions,the-temper-trap,https://i.scdn.co/image/ab67616d0000b273d9ed6221913fca80d32a34d0,https://open.spotify.com/album/4ltw34gtqi9n3f5zq6umv2,indie/conditions-the-temper-trap.jpg
"crooked rain, crooked rain",pavement,https://i.scdn.co/image/ab67616d0000b2738fb9b489201b26a8a89d8ec2,https://open.spotify.com/album/3f8ctobvwda46ghs0wkxyh,"indie/crooked-rain,-crooked-rain-pavement.jpg"
cruel guards,the-panics,https://i.scdn.co/image/ab67616d0000b27361ed486ae17c2cef6b4c4432,https://open.spotify.com/album/6liaqpkrtylycaxudog81g,indie/cruel-guards-the-panics.jpg
crushing,julia-jacklin,https://i.scdn.co/image/ab67616d0000b2732fca2b6f420ec6044327ec2d,https://open.spotify.com/album/4u3aiyqbywyaxgf7tcxuiu,indie/crushing-julia-jacklin.jpg
currents,tame-impala,https://i.scdn.co/image/ab67616d0000b2739e1cfc756886ac782e363d79,https://open.spotify.com/album/79dl7flijfoo0eoehuhqbv,indie/currents-tame-impala.jpg
dear catastrophe waitress,belle-&-sebastian,https://i.scdn.co/image/ab67616d0000b273c80e89b17666f102a97a53c1,https://open.spotify.com/album/6svpgfhgqsooguwre9e8qf,indie/dear-catastrophe-waitress-belle-&-sebastian.jpg
depression cherry,beach-house,https://i.scdn.co/image/ab67616d0000b2739b7190e673e46271b2754aab,https://open.spotify.com/album/194cqc2zi0kufepwedb3qr,indie/depression-cherry-beach-house.jpg
details,frou-frou,https://i.scdn.co/image/ab67616d0000b2732d0c0ef37bf28fe4b2b35789,https://open.spotify.com/album/7rwh9wvom4jgkabh1xlvpc,indie/details-frou-frou.jpg
devotion,margaret-glaspy,https://i.scdn.co/image/ab67616d0000b2731b66f91ab8e4c13df87a420c,https://open.spotify.com/album/2rmxzmri9zdcebfw1qziel,indie/devotion-margaret-glaspy.jpg
digital meadow,dora-jar,https://i.scdn.co/image/ab67616d0000b273e90ad23c08b4aa0e3aa8d7a1,https://open.spotify.com/album/1hs5saioumz5ja1qw8zrmz,indie/digital-meadow-dora-jar.jpg
do u mind? (leave the light on),fleece,https://i.scdn.co/image/ab67616d0000b2735efb78b101d7a182cee7b45b,https://open.spotify.com/album/5lfuy7nkfpom8w63kp3idi,indie/do-u-mind?-(leave-the-light-on)-fleece.jpg
doolittle,pixies,https://i.scdn.co/image/ab67616d0000b273d27159df96ec159cc7d70080,https://open.spotify.com/album/6ymzbbrsmzavosgmwafoxm,indie/doolittle-pixies.jpg
dopamine,børns,https://i.scdn.co/image/ab67616d0000b273cc2cf912462d8ae4ef856434,https://open.spotify.com/album/17l7miu0jh0tdgk7or9ovw,indie/dopamine-børns.jpg
dream your life away,vance-joy,https://i.scdn.co/image/ab67616d0000b273d3ce97395ff522b0d70c1094,https://open.spotify.com/album/6ribiummzjfqjrnxhvxfvg,indie/dream-your-life-away-vance-joy.jpg
dying in the subtlety,cautious-clay,https://i.scdn.co/image/ab67616d0000b2731e48437bf0e14aaf7f02cf0c,https://open.spotify.com/album/6njj5ob6ksg74pcidrp2hp,indie/dying-in-the-subtlety-cautious-clay.jpg
"eat, sleep, wake (nothing but you)",bombay-bicycle-club,https://i.scdn.co/image/ab67616d0000b27339477adfb63dc76ada7bb205,https://open.spotify.com/album/1bxvjlt2kjnwjd7nlwppuu,"indie/eat,-sleep,-wake-(nothing-but-you)-bombay-bicycle-club.jpg"
elephant shell,tokyo-police-club,https://i.scdn.co/image/ab67616d0000b273ba3a6a23e516ee7c2b821c6f,https://open.spotify.com/album/4xrg914kbcoum3lksqgcdw,indie/elephant-shell-tokyo-police-club.jpg
eugene,arlo-parks,https://i.scdn.co/image/ab67616d0000b2735fcd8793a97f15b365235441,https://open.spotify.com/album/7fjkokn7zy2oet6ktijjp7,indie/eugene-arlo-parks.jpg
eyelid movies,phantogram,https://i.scdn.co/image/ab67616d0000b273a8dfddf62f476e1932c148d0,https://open.spotify.com/album/4reryf4gxjblpblh5yn6lt,indie/eyelid-movies-phantogram.jpg
eyes,rogue-wave,https://i.scdn.co/image/ab67616d0000b273630655c8205b1c86d917bc52,https://open.spotify.com/album/1eykqbjyyjr8zu9chxgei2,indie/eyes-rogue-wave.jpg
faith healer,julien-baker,https://i.scdn.co/image/ab67616d0000b2735d1e2d377c929aaf846dd093,https://open.spotify.com/album/0kz41kat8eobcm31urajgi,indie/faith-healer-julien-baker.jpg
fantasies,metric,https://i.scdn.co/image/ab67616d0000b27370d7aa769af19e7e2c2e107b,https://open.spotify.com/album/3oj8fdhcv6kaiovwfkqraa,indie/fantasies-metric.jpg
fate,dr.-dog,https://i.scdn.co/image/ab67616d0000b2739a57cc574285db04df907a6b,https://open.spotify.com/album/2ns5p8pfzlbjhopquhiqhd,indie/fate-dr.-dog.jpg
father of the bride,vampire-weekend,https://i.scdn.co/image/ab67616d0000b27360124a534f8f257e7c158613,https://open.spotify.com/album/5wwu3iyaxlgqghju9696nk,indie/father-of-the-bride-vampire-weekend.jpg
favourite worst nightmare (standard version),arctic-monkeys,https://i.scdn.co/image/ab67616d0000b2730c8ac83035e9588e8ad34b90,https://open.spotify.com/album/6rsqnwaojhxxjrcdbpkbrw,indie/favourite-worst-nightmare-(standard-version)-arctic-monkeys.jpg
fear fun,father-john-misty,https://i.scdn.co/image/ab67616d0000b273dc9ac21e828b6df32f5d4a74,https://open.spotify.com/album/1bofolzo9nzx7smyaucy9t,indie/fear-fun-father-john-misty.jpg
feels right,biig-piig,https://i.scdn.co/image/ab67616d0000b273041c9cfcb029a48a617e94ef,https://open.spotify.com/album/2p1shoyccytofydxrs97gn,indie/feels-right-biig-piig.jpg
fetch the bolt cutters,fiona-apple,https://i.scdn.co/image/ab67616d0000b273841292c1316c4bf85447bcd9,https://open.spotify.com/album/0fo1kemwl2uccqmm22iklj,indie/fetch-the-bolt-cutters-fiona-apple.jpg
fever to tell (deluxe remastered),yeah-yeah-yeahs,https://i.scdn.co/image/ab67616d0000b2731b1cb4ef0f096f9d66fc3dc6,https://open.spotify.com/album/44epwtuwk88vnalqutqjeg,indie/fever-to-tell-(deluxe-remastered)-yeah-yeah-yeahs.jpg
fire,waxahatchee,https://i.scdn.co/image/ab67616d0000b273a1ec4da5dfa84d035374cafd,https://open.spotify.com/album/3t0o1rak16a6fvb4dyg5dh,indie/fire-waxahatchee.jpg
first collection 2006-2009,fleet-foxes,https://i.scdn.co/image/ab67616d0000b2734edf98cac9df23626dac4260,https://open.spotify.com/album/62miiqwloo88ymupzmungj,indie/first-collection-2006-2009-fleet-foxes.jpg
fleet foxes,fleet-foxes,https://i.scdn.co/image/ab67616d0000b2735a6f22825fd502166c181564,https://open.spotify.com/album/6xzz5pg9buaknyg293koq8,indie/fleet-foxes-fleet-foxes.jpg
flowers for vases / descansos,hayley-williams,https://i.scdn.co/image/ab67616d0000b273a755c6bb21be30245178a32d,https://open.spotify.com/album/3jsvizctxk4fuywbk41129,indie/flowers-for-vases---descansos-hayley-williams.jpg
for abby,jawny,https://i.scdn.co/image/ab67616d0000b273bf076bd9b8ad8facbb19f473,https://open.spotify.com/album/7khte99fadr8r7v8bzg7wn,indie/for-abby-jawny.jpg
for no one,houndmouth,https://i.scdn.co/image/ab67616d0000b2735cb08c4b22575954f50867e0,https://open.spotify.com/album/0zaljnfrfxkjaz4oegwkoz,indie/for-no-one-houndmouth.jpg
forever turned around,whitney,https://i.scdn.co/image/ab67616d0000b273ed91468bd9df8ca0c52ef0ca,https://open.spotify.com/album/2tenm0jangcfnvrhvvvz3h,indie/forever-turned-around-whitney.jpg
freaks,surf-curse,https://i.scdn.co/image/ab67616d0000b2739efda673310de265a2c1cf1f,https://open.spotify.com/album/5wjaiwthur3aja0uyg3jr5,indie/freaks-surf-curse.jpg
fuck june,sipper,https://i.scdn.co/image/ab67616d0000b2733d9636684a4dfe2fa617321c,https://open.spotify.com/album/2hxuqquzy12vnpdlemylvk,indie/fuck-june-sipper.jpg
funeral,arcade-fire,https://i.scdn.co/image/ab67616d0000b2737870762a58313ad6f981d664,https://open.spotify.com/album/6zb8qar9jnus0q0bg1nbch,indie/funeral-arcade-fire.jpg
garden song,phoebe-bridgers,https://i.scdn.co/image/ab67616d0000b27350efe0a438983a22b56867dc,https://open.spotify.com/album/4qjp6b3m3pl2mb4b1of3vp,indie/garden-song-phoebe-bridgers.jpg
get behind me satan,the-white-stripes,https://i.scdn.co/image/ab67616d0000b273086f98344b4a2ff71f2622a8,https://open.spotify.com/album/39cq9tlfmcme2pn6pkjwvz,indie/get-behind-me-satan-the-white-stripes.jpg
get closer,twin-shadow,https://i.scdn.co/image/ab67616d0000b273a04283f56e953f541f0f1976,https://open.spotify.com/album/1skafddslqc9ikryq1daom,indie/get-closer-twin-shadow.jpg
girls,girl-in-red,https://i.scdn.co/image/ab67616d0000b273cdd028f628b823c879e83d8c,https://open.spotify.com/album/1wpujnwuf4mhepcezba4je,indie/girls-girl-in-red.jpg
give up (deluxe 10th anniversary edition),the-postal-service,https://i.scdn.co/image/ab67616d0000b2733762ad73277ad5801f35d3aa,https://open.spotify.com/album/4ssf0ppdjnmttl2hg1clkx,indie/give-up-(deluxe-10th-anniversary-edition)-the-postal-service.jpg
good news for people who love bad news,modest-mouse,https://i.scdn.co/image/ab67616d0000b273cc68329bfbf34037df965dc1,https://open.spotify.com/album/0tgtguc2vxv6zecoaf52n0,indie/good-news-for-people-who-love-bad-news-modest-mouse.jpg
gorillaz,gorillaz,https://i.scdn.co/image/ab67616d0000b273fe36e70ab53e03bc66f28471,https://open.spotify.com/album/0yvymlbffwyxgi4u9kkgum,indie/gorillaz-gorillaz.jpg
grand,matt-and-kim,https://i.scdn.co/image/ab67616d0000b273acbe616ad7ba01c2f335dd0a,https://open.spotify.com/album/4bqi4sdv5buggpaqwjiexa,indie/grand-matt-and-kim.jpg
green blue + indigo violet,coin,https://i.scdn.co/image/ab67616d0000b273919cd4f7303fdc7276914d3a,https://open.spotify.com/album/0g2stvhsahhyib3lob9k8n,indie/green-blue-+-indigo-violet-coin.jpg
green eyes,arlo-parks,https://i.scdn.co/image/ab67616d0000b273b6a17eb519189d6ac2138377,https://open.spotify.com/album/4exaihxfy75ly68sziczup,indie/green-eyes-arlo-parks.jpg
guero,beck,https://i.scdn.co/image/ab67616d0000b27346ef374f1639b196e6de5ed8,https://open.spotify.com/album/2eugwxuzjr78kjfqzavvzt,indie/guero-beck.jpg
gulag orkestar,beirut,https://i.scdn.co/image/ab67616d0000b2733e6978b321908e26e871c9d0,https://open.spotify.com/album/6mqxglksxlb8swz4m7stnc,indie/gulag-orkestar-beirut.jpg
happy pills,weathers,https://i.scdn.co/image/ab67616d0000b273f40b377328f8614879cdd29d,https://open.spotify.com/album/5t54vdz7hdfogmemkvfrr1,indie/happy-pills-weathers.jpg
harmony house,dayglow,https://i.scdn.co/image/ab67616d0000b273597b9da9f4020514c51ab48f,https://open.spotify.com/album/0w3qgep1odhoonkyfytnle,indie/harmony-house-dayglow.jpg
"having a good time, sometimes",bakar,https://i.scdn.co/image/ab67616d0000b27353f1d91691275d0a6e916bd8,https://open.spotify.com/album/0svtx58xchrooomcnllknl,"indie/having-a-good-time,-sometimes-bakar.jpg"
heart it races,architecture-in-helsinki,https://i.scdn.co/image/ab67616d0000b27390a52e6afed99ab3bd7a8c53,https://open.spotify.com/album/6wy9ycnf0epuogjgcply0w,indie/heart-it-races-architecture-in-helsinki.jpg
heaven or las vegas (remastered),cocteau-twins,https://i.scdn.co/image/ab67616d0000b273276b940445d7ab5ae6ceba82,https://open.spotify.com/album/37hhxj7xas2nb7jbi8ip4e,indie/heaven-or-las-vegas-(remastered)-cocteau-twins.jpg
hell n back,bakar,https://i.scdn.co/image/ab67616d0000b273b6aa65ea45fef5e36dfe1a45,https://open.spotify.com/album/3aedbajgwxbbxn79dgjamf,indie/hell-n-back-bakar.jpg
hey michael,wallice,https://i.scdn.co/image/ab67616d0000b2738985282051173315e5149258,https://open.spotify.com/album/28hqxdmfzyjrleqem5hzk0,indie/hey-michael-wallice.jpg
heza,generationals,https://i.scdn.co/image/ab67616d0000b273851e5e086befb76ad417b246,https://open.spotify.com/album/34olvxqwydwd1koqgl8uie,indie/heza-generationals.jpg
high violet,the-national,https://i.scdn.co/image/ab67616d0000b273cabe5d89dec40d635c11d233,https://open.spotify.com/album/6k54zug2z49hqrbjdo65b5,indie/high-violet-the-national.jpg
his n hers,pulp,https://i.scdn.co/image/ab67616d0000b2730a7d1e9face30d0357e21dcd,https://open.spotify.com/album/2hydlo6thaox2qiqr9rlcf,indie/his-n-hers-pulp.jpg
historian,lucy-dacus,https://i.scdn.co/image/ab67616d0000b2733380f633b2d9f9f69280fb47,https://open.spotify.com/album/01go03odsnlnltvnetukwt,indie/historian-lucy-dacus.jpg
hold on,alabama-shakes,https://i.scdn.co/image/ab67616d0000b273ca960d5906c61a8a15181e26,https://open.spotify.com/album/4t5hcyeh1iwjezazdgrhw0,indie/hold-on-alabama-shakes.jpg
honey,boy-pablo,https://i.scdn.co/image/ab67616d0000b273249e7e07a7e0100ebb8bfc11,https://open.spotify.com/album/2cohgimotwdhj3p1zuvdpw,indie/honey-boy-pablo.jpg
honeymoon,beach-bunny,https://i.scdn.co/image/ab67616d0000b273d6fd719531afda5f9cc0e248,https://open.spotify.com/album/6qzykchqivubtsmcobmlpa,indie/honeymoon-beach-bunny.jpg
